15/7/87;8.9;87;;;;;;;;;;;;;;;;
16/7/87;5.4;87;;;;;;;;;;;;;;;;
17/7/87;7.1;87;;;;;;;;;;;;;;;;
18/7/87;9;87;;;;;;;;;;;;;;;;
19/7/87;9.4;87;;;;;;;;;;;;;;;;
20/7/87;6.3;87;;;;;;;;;;;;;;;;
21/7/87;7;87;;;;;;;;;;;;;;;;
22/7/87;6.4;87;;;;;;;;;;;;;;;;
23/7/87;6.7;87;;;;;;;;;;;;;;;;
24/7/87;1.5;87;;;;;;;;;;;;;;;;
25/7/87;2.9;87;;;;;;;;;;;;;;;;
26/7/87;4.8;87;;;;;;;;;;;;;;;;
27/7/87;6.3;87;;;;;;;;;;;;;;;;
28/7/87;5.7;87;;;;;;;;;;;;;;;;
29/7/87;7;87;;;;;;;;;;;;;;;;
30/7/87;8.8;87;;;;;;;;;;;;;;;;
31/7/87;8.7;87;;;;;;;;;;;;;;;;
1/8/87;9;87;;;;;;;;;;;;;;;;
2/8/87;9.6;87;;;;;;;;;;;;;;;;
3/8/87;8;87;;;;;;;;;;;;;;;;
4/8/87;8.4;87;;;;;;;;;;;;;;;;
5/8/87;8.1;87;;;;;;;;;;;;;;;;
6/8/87;9;87;;;;;;;;;;;;;;;;
7/8/87;5.3;87;;;;;;;;;;;;;;;;
8/8/87;8.9;87;;;;;;;;;;;;;;;;
9/8/87;8.7;87;;;;;;;;;;;;;;;;
10/8/87;4.9;87;;;;;;;;;;;;;;;;
11/8/87;7;87;;;;;;;;;;;;;;;;
12/8/87;7.5;87;;;;;;;;;;;;;;;;
13/8/87;7;87;;;;;;;;;;;;;;;;
14/8/87;9.1;87;;;;;;;;;;;;;;;;
15/8/87;11.8;87;;;;;;;;;;;;;;;;
16/8/87;9.9;87;;;;;;;;;;;;;;;;
17/8/87;5.6;87;;;;;;;;;;;;;;;;
18/8/87;4.2;87;;;;;;;;;;;;;;;;
19/8/87;4.3;87;;;;;;;;;;;;;;;;
20/8/87;8;87;;;;;;;;;;;;;;;;
21/8/87;5.1;87;;;;;;;;;;;;;;;;
22/8/87;9.4;87;;;;;;;;;;;;;;;;
23/8/87;9.1;87;;;;;;;;;;;;;;;;
24/8/87;9.7;87;;;;;;;;;;;;;;;;
25/8/87;10.6;87;;;;;;;;;;;;;;;;
26/8/87;8.6;87;;;;;;;;;;;;;;;;
27/8/87;10.1;87;;;;;;;;;;;;;;;;
28/8/87;11;87;;;;;;;;;;;;;;;;
29/8/87;9.7;87;;;;;;;;;;;;;;;;
30/8/87;5;87;;;;;;;;;;;;;;;;
31/8/87;6.1;87;;;;;;;;;;;;;;;;
1/9/87;5.4;87;;;;;;;;;;;;;;;;
2/9/87;5.8;87;;;;;;;;;;;;;;;;
3/9/87;7.3;87;;;;;;;;;;;;;;;;
4/9/87;6.3;87;;;;;;;;;;;;;;;;
5/9/87;4.8;87;;;;;;;;;;;;;;;;
6/9/87;7.6;87;;;;;;;;;;;;;;;;
7/9/87;8.1;87;;;;;;;;;;;;;;;;
8/9/87;9.5;87;;;;;;;;;;;;;;;;
9/9/87;10.3;87;;;;;;;;;;;;;;;;
10/9/87;7;87;;;;;;;;;;;;;;;;
11/9/87;9;87;;;;;;;;;;;;;;;;
12/9/87;10.2;87;;;;;;;;;;;;;;;;
13/9/87;6.8;87;;;;;;;;;;;;;;;;
14/9/87;9.3;87;;;;;;;;;;;;;;;;
15/9/87;9.8;87;;;;;;;;;;;;;;;;
16/9/87;10.7;87;;;;;;;;;;;;;;;;
17/9/87;7.8;87;;;;;;;;;;;;;;;;
18/9/87;9.2;87;;;;;;;;;;;;;;;;
19/9/87;15;87;;;;;;;;;;;;;;;;
20/9/87;7.8;87;;;;;;;;;;;;;;;;
21/9/87;5.3;87;;;;;;;;;;;;;;;;
22/9/87;9.5;87;;;;;;;;;;;;;;;;
23/9/87;7.6;87;;;;;;;;;;;;;;;;
24/9/87;14;87;;;;;;;;;;;;;;;;
25/9/87;14.9;87;;;;;;;;;;;;;;;;
26/9/87;14.9;87;;;;;;;;;;;;;;;;
27/9/87;19.2;87;;;;;;;;;;;;;;;;
28/9/87;17;87;;;;;;;;;;;;;;;;
29/9/87;13;87;;;;;;;;;;;;;;;;
30/9/87;11.2;87;;;;;;;;;;;;;;;;
1/10/87;9.5;87;;;;;;;;;;;;;;;;
2/10/87;10.3;87;;;;;;;;;;;;;;;;
3/10/87;9.3;87;;;;;;;;;;;;;;;;
4/10/87;11.3;87;;;;;;;;;;;;;;;;
5/10/87;6.5;87;;;;;;;;;;;;;;;;
6/10/87;12;87;;;;;;;;;;;;;;;;
7/10/87;8.3;87;;;;;;;;;;;;;;;;
8/10/87;8.7;87;;;;;;;;;;;;;;;;
9/10/87;8.7;87;;;;;;;;;;;;;;;;
10/10/87;10.2;87;;;;;;;;;;;;;;;;
11/10/87;6.9;87;;;;;;;;;;;;;;;;
12/10/87;4.9;87;;;;;;;;;;;;;;;;
13/10/87;10;87;;;;;;;;;;;;;;;;
14/10/87;7.6;87;;;;;;;;;;;;;;;;
15/10/87;14.5;87;;;;;;;;;;;;;;;;
16/10/87;13.2;87;;;;;;;;;;;;;;;;
17/10/87;9.9;87;;;;;;;;;;;;;;;;
18/10/87;10.1;87;;;;;;;;;;;;;;;;
19/10/87;11.3;87;;;;;;;;;;;;;;;;
20/10/87;10.4;87;;;;;;;;;;;;;;;;
21/10/87;10.9;87;;;;;;;;;;;;;;;;
22/10/87;9.2;87;;;;;;;;;;;;;;;;
23/10/87;10.5;87;;;;;;;;;;;;;;;;
24/10/87;11.4;87;;;;;;;;;;;;;;;;
25/10/87;13.5;87;;;;;;;;;;;;;;;;
26/10/87;9.8;87;;;;;;;;;;;;;;;;
27/10/87;13.1;87;;;;;;;;;;;;;;;;
28/10/87;9.7;87;;;;;;;;;;;;;;;;
29/10/87;11.4;87;;;;;;;;;;;;;;;;
30/10/87;9.9;87;;;;;;;;;;;;;;;;
31/10/87;14.4;87;;;;;;;;;;;;;;;;
1/11/87;19;87;;;;;;;;;;;;;;;;
2/11/87;23;87;;;;;;;;;;;;;;;;
3/11/87;15.4;87;;;;;;;;;;;;;;;;
4/11/87;9.6;87;;;;;;;;;;;;;;;;
5/11/87;10.8;87;;;;;;;;;;;;;;;;
6/11/87;12.1;87;;;;;;;;;;;;;;;;
7/11/87;11;87;;;;;;;;;;;;;;;;
8/11/87;12.6;87;;;;;;;;;;;;;;;;
9/11/87;14.7;87;;;;;;;;;;;;;;;;
10/11/87;11.1;87;;;;;;;;;;;;;;;;
11/11/87;10.1;87;;;;;;;;;;;;;;;;
12/11/87;11.4;87;;;;;;;;;;;;;;;;
13/11/87;13;87;;;;;;;;;;;;;;;;
14/11/87;11.9;87;;;;;;;;;;;;;;;;
15/11/87;9.5;87;;;;;;;;;;;;;;;;
16/11/87;13.5;87;;;;;;;;;;;;;;;;
17/11/87;15.2;87;;;;;;;;;;;;;;;;
18/11/87;18.4;87;;;;;;;;;;;;;;;;
19/11/87;24.1;87;;;;;;;;;;;;;;;;
20/11/87;14.1;87;;;;;;;;;;;;;;;;
21/11/87;10.7;87;;;;;;;;;;;;;;;;
22/11/87;8.7;87;;;;;;;;;;;;;;;;
23/11/87;13.3;87;;;;;;;;;;;;;;;;
24/11/87;11.6;87;;;;;;;;;;;;;;;;
25/11/87;9.9;87;;;;;;;;;;;;;;;;
26/11/87;10.8;87;;;;;;;;;;;;;;;;
27/11/87;11.5;87;;;;;;;;;;;;;;;;
28/11/87;10;87;;;;;;;;;;;;;;;;
29/11/87;13.9;87;;;;;;;;;;;;;;;;
30/11/87;13.6;87;;;;;;;;;;;;;;;;
1/12/87;11.9;87;;;;;;;;;;;;;;;;
2/12/87;11.1;87;;;;;;;;;;;;;;;;
3/12/87;8.2;87;;;;;;;;;;;;;;;;
4/12/87;9.4;87;;;;;;;;;;;;;;;;
5/12/87;12.7;87;;;;;;;;;;;;;;;;
6/12/87;11.6;87;;;;;;;;;;;;;;;;
7/12/87;11;87;;;;;;;;;;;;;;;;
8/12/87;11.3;87;;;;;;;;;;;;;;;;
9/12/87;13.4;87;;;;;;;;;;;;;;;;
10/12/87;14.9;87;;;;;;;;;;;;;;;;
11/12/87;15.2;87;;;;;;;;;;;;;;;;
12/12/87;13.9;87;;;;;;;;;;;;;;;;
13/12/87;15;87;;;;;;;;;;;;;;;;
14/12/87;16.2;87;;;;;;;;;;;;;;;;
15/12/87;17.7;87;;;;;;;;;;;;;;;;
16/12/87;20.5;87;;;;;;;;;;;;;;;;
17/12/87;14.7;87;;;;;;;;;;;;;;;;
18/12/87;12.5;87;;;;;;;;;;;;;;;;
19/12/87;10.9;87;;;;;;;;;;;;;;;;
20/12/87;12.8;87;;;;;;;;;;;;;;;;
21/12/87;12.7;87;;;;;;;;;;;;;;;;
22/12/87;11.2;87;;;;;;;;;;;;;;;;
23/12/87;11.4;87;;;;;;;;;;;;;;;;
24/12/87;11.2;87;;;;;;;;;;;;;;;;
25/12/87;12.1;87;;;;;;;;;;;;;;;;
26/12/87;12.7;87;;;;;;;;;;;;;;;;
27/12/87;16.2;87;;;;;;;;;;;;;;;;
28/12/87;14.2;87;;;;;;;;;;;;;;;;
29/12/87;14.3;87;;;;;;;;;;;;;;;;
30/12/87;13.3;87;;;;;;;;;;;;;;;;
31/12/87;16.7;87;;;;;;;;;;;;;;;;
1/1/88;15.3;88;11.97205479;;;;;;;;;;;;;;;
2/1/88;14.3;88;;;;;;;;;;;;;;;;
3/1/88;13.5;88;;;;;;;;;;;;;;;;
4/1/88;15;88;;;;;;;;;;;;;;;;
5/1/88;13.6;88;;;;;;;;;;;;;;;;
6/1/88;15.2;88;;;;;;;;;;;;;;;;
7/1/88;17;88;;;;;;;;;;;;;;;;
8/1/88;18.7;88;;;;;;;;;;;;;;;;
9/1/88;16.5;88;;;;;;;;;;;;;;;;
10/1/88;17.4;88;;;;;;;;;;;;;;;;
11/1/88;18.3;88;;;;;;;;;;;;;;;;
12/1/88;18.3;88;;;;;;;;;;;;;;;;
13/1/88;22.4;88;;;;;;;;;;;;;;;;
14/1/88;21.4;88;;;;;;;;;;;;;;;;
15/1/88;20.9;88;;;;;;;;;;;;;;;;
16/1/88;17.6;88;;;;;;;;;;;;;;;;
17/1/88;15.5;88;;;;;;;;;;;;;;;;
18/1/88;16.6;88;;;;;;;;;;;;;;;;
19/1/88;16.2;88;;;;;;;;;;;;;;;;
20/1/88;15.6;88;;;;;;;;;;;;;;;;
21/1/88;14.5;88;;;;;;;;;;;;;;;;
22/1/88;14;88;;;;;;;;;;;;;;;;
23/1/88;15.6;88;;;;;;;;;;;;;;;;
24/1/88;12.3;88;;;;;;;;;;;;;;;;
25/1/88;11.6;88;;;;;;;;;;;;;;;;
26/1/88;12.6;88;;;;;;;;;;;;;;;;
27/1/88;14.9;88;;;;;;;;;;;;;;;;
28/1/88;17.3;88;;;;;;;;;;;;;;;;
29/1/88;21.4;88;;;;;;;;;;;;;;;;
30/1/88;23.4;88;;;;;;;;;;;;;;;;
31/1/88;14.4;88;;;;;;;;;;;;;;;;
1/2/88;14.1;88;;;;;;;;;;;;;;;;
2/2/88;15;88;;;;;;;;;;;;;;;;
3/2/88;14.5;88;;;;;;;;;;;;;;;;
4/2/88;15.1;88;;;;;;;;;;;;;;;;
5/2/88;13.9;88;;;;;;;;;;;;;;;;
6/2/88;13.4;88;;;;;;;;;;;;;;;;
7/2/88;9.2;88;;;;;;;;;;;;;;;;
8/2/88;12.5;88;;;;;;;;;;;;;;;;
9/2/88;15.1;88;;;;;;;;;;;;;;;;
10/2/88;12.1;88;;;;;;;;;;;;;;;;
11/2/88;14.5;88;;;;;;;;;;;;;;;;
12/2/88;16.3;88;;;;;;;;;;;;;;;;
13/2/88;16.5;88;;;;;;;;;;;;;;;;
14/2/88;14.9;88;;;;;;;;;;;;;;;;
15/2/88;13.2;88;;;;;;;;;;;;;;;;
16/2/88;11.8;88;;;;;;;;;;;;;;;;
17/2/88;13.6;88;;;;;;;;;;;;;;;;
18/2/88;16.2;88;;;;;;;;;;;;;;;;
19/2/88;14.1;88;;;;;;;;;;;;;;;;
20/2/88;13.5;88;;;;;;;;;;;;;;;;
21/2/88;15;88;;;;;;;;;;;;;;;;
22/2/88;14.8;88;;;;;;;;;;;;;;;;
23/2/88;16.2;88;;;;;;;;;;;;;;;;
24/2/88;16.2;88;;;;;;;;;;;;;;;;
25/2/88;13.3;88;;;;;;;;;;;;;;;;
26/2/88;15.3;88;;;;;;;;;;;;;;;;
27/2/88;18.4;88;;;;;;;;;;;;;;;;
28/2/88;16.2;88;;;;;;;;;;;;;;;;
29/2/88;16.3;88;;;;;;;;;;;;;;;;
1/3/88;12.4;88;;;;;;;;;;;;;;;;
2/3/88;15.6;88;;;;;;;;;;;;;;;;
3/3/88;14.9;88;;;;;;;;;;;;;;;;
4/3/88;14.8;88;;;;;;;;;;;;;;;;
5/3/88;12.7;88;;;;;;;;;;;;;;;;
6/3/88;14.2;88;;;;;;;;;;;;;;;;
7/3/88;16.8;88;;;;;;;;;;;;;;;;
8/3/88;16.7;88;;;;;;;;;;;;;;;;
9/3/88;16.2;88;;;;;;;;;;;;;;;;
10/3/88;14.5;88;;;;;;;;;;;;;;;;
11/3/88;10;88;;;;;;;;;;;;;;;;
12/3/88;12.6;88;;;;;;;;;;;;;;;;
13/3/88;11.9;88;;;;;;;;;;;;;;;;
14/3/88;11.8;88;;;;;;;;;;;;;;;;
15/3/88;13.4;88;;;;;;;;;;;;;;;;
16/3/88;14.5;88;;;;;;;;;;;;;;;;
17/3/88;15.7;88;;;;;;;;;;;;;;;;
18/3/88;15.3;88;;;;;;;;;;;;;;;;
19/3/88;13.9;88;;;;;;;;;;;;;;;;
20/3/88;13.7;88;;;;;;;;;;;;;;;;
21/3/88;15.1;88;;;;;;;;;;;;;;;;
22/3/88;15.6;88;;;;;;;;;;;;;;;;
23/3/88;14.4;88;;;;;;;;;;;;;;;;
24/3/88;13.9;88;;;;;;;;;;;;;;;;
25/3/88;16.2;88;;;;;;;;;;;;;;;;
26/3/88;16.7;88;;;;;;;;;;;;;;;;
27/3/88;15.5;88;;;;;;;;;;;;;;;;
28/3/88;16.4;88;;;;;;;;;;;;;;;;
29/3/88;17.5;88;;;;;;;;;;;;;;;;
30/3/88;18.2;88;;;;;;;;;;;;;;;;
31/3/88;16.1;88;;;;;;;;;;;;;;;;
1/4/88;16.5;88;;;;;;;;;;;;;;;;
2/4/88;14.6;88;;;;;;;;;;;;;;;;
3/4/88;16.4;88;;;;;;;;;;;;;;;;
4/4/88;13.6;88;;;;;;;;;;;;;;;;
5/4/88;15.9;88;;;;;;;;;;;;;;;;
6/4/88;11.9;88;;;;;;;;;;;;;;;;
7/4/88;14.7;88;;;;;;;;;;;;;;;;
8/4/88;9.4;88;;;;;;;;;;;;;;;;
9/4/88;6.6;88;;;;;;;;;;;;;;;;
10/4/88;7.9;88;;;;;;;;;;;;;;;;
11/4/88;11;88;;;;;;;;;;;;;;;;
12/4/88;15.7;88;;;;;;;;;;;;;;;;
13/4/88;15.2;88;;;;;;;;;;;;;;;;
14/4/88;15.9;88;;;;;;;;;;;;;;;;
15/4/88;10.6;88;;;;;;;;;;;;;;;;
16/4/88;8.3;88;;;;;;;;;;;;;;;;
17/4/88;8.6;88;;;;;;;;;;;;;;;;
18/4/88;12.7;88;;;;;;;;;;;;;;;;
19/4/88;10.5;88;;;;;;;;;;;;;;;;
20/4/88;12;88;;;;;;;;;;;;;;;;
21/4/88;11.1;88;;;;;;;;;;;;;;;;
22/4/88;13;88;;;;;;;;;;;;;;;;
23/4/88;12.4;88;;;;;;;;;;;;;;;;
24/4/88;13.3;88;;;;;;;;;;;;;;;;
25/4/88;15.9;88;;;;;;;;;;;;;;;;
26/4/88;12;88;;;;;;;;;;;;;;;;
27/4/88;13.7;88;;;;;;;;;;;;;;;;
28/4/88;17.6;88;;;;;;;;;;;;;;;;
29/4/88;14.3;88;;;;;;;;;;;;;;;;
30/4/88;13.7;88;;;;;;;;;;;;;;;;
1/5/88;15.2;88;;;;;;;;;;;;;;;;
2/5/88;14.5;88;;;;;;;;;;;;;;;;
3/5/88;14.9;88;;;;;;;;;;;;;;;;
4/5/88;15.5;88;;;;;;;;;;;;;;;;
5/5/88;16.4;88;;;;;;;;;;;;;;;;
6/5/88;14.5;88;;;;;;;;;;;;;;;;
7/5/88;12.6;88;;;;;;;;;;;;;;;;
8/5/88;13.6;88;;;;;;;;;;;;;;;;
9/5/88;11.2;88;;;;;;;;;;;;;;;;
10/5/88;11;88;;;;;;;;;;;;;;;;
11/5/88;12;88;;;;;;;;;;;;;;;;
12/5/88;6.8;88;;;;;;;;;;;;;;;;
13/5/88;10.6;88;;;;;;;;;;;;;;;;
14/5/88;13.1;88;;;;;;;;;;;;;;;;
15/5/88;13.5;88;;;;;;;;;;;;;;;;
16/5/88;11.7;88;;;;;;;;;;;;;;;;
17/5/88;13.2;88;;;;;;;;;;;;;;;;
18/5/88;12;88;;;;;;;;;;;;;;;;
19/5/88;10.4;88;;;;;;;;;;;;;;;;
20/5/88;10;88;;;;;;;;;;;;;;;;
21/5/88;8.2;88;;;;;;;;;;;;;;;;
22/5/88;9.4;88;;;;;;;;;;;;;;;;
23/5/88;10.3;88;;;;;;;;;;;;;;;;
24/5/88;8.1;88;;;;;;;;;;;;;;;;
25/5/88;8.7;88;;;;;;;;;;;;;;;;
26/5/88;12.6;88;;;;;;;;;;;;;;;;
27/5/88;10.9;88;;;;;;;;;;;;;;;;
28/5/88;8.7;88;;;;;;;;;;;;;;;;
29/5/88;9.3;88;;;;;;;;;;;;;;;;
30/5/88;6.3;88;;;;;;;;;;;;;;;;
31/5/88;7.8;88;;;;;;;;;;;;;;;;
1/6/88;10;88;;;;;;;;;;;;;;;;
2/6/88;11;88;;;;;;;;;;;;;;;;
3/6/88;11.1;88;;;;;;;;;;;;;;;;
4/6/88;12.6;88;;;;;;;;;;;;;;;;
5/6/88;10.2;88;;;;;;;;;;;;;;;;
6/6/88;11.1;88;;;;;;;;;;;;;;;;
7/6/88;8.7;88;;;;;;;;;;;;;;;;
8/6/88;9.5;88;;;;;;;;;;;;;;;;
9/6/88;9.7;88;;;;;;;;;;;;;;;;
10/6/88;8.2;88;;;;;;;;;;;;;;;;
11/6/88;5;88;;;;;;;;;;;;;;;;
12/6/88;6.5;88;;;;;;;;;;;;;;;;
13/6/88;12.1;88;;;;;;;;;;;;;;;;
14/6/88;8.9;88;;;;;;;;;;;;;;;;
15/6/88;6.1;88;;;;;;;;;;;;;;;;
16/6/88;2.8;88;;;;;;;;;;;;;;;;
17/6/88;3.7;88;;;;;;;;;;;;;;;;
18/6/88;6.8;88;;;;;;;;;;;;;;;;
19/6/88;6.6;88;;;;;;;;;;;;;;;;
20/6/88;7;88;;;;;;;;;;;;;;;;
21/6/88;7.3;88;;;;;;;;;;;;;;;;
22/6/88;7.9;88;;;;;;;;;;;;;;;;
23/6/88;10.6;88;;;;;;;;;;;;;;;;
24/6/88;8.1;88;;;;;;;;;;;;;;;;
25/6/88;6.7;88;;;;;;;;;;;;;;;;
26/6/88;8;88;;;;;;;;;;;;;;;;
27/6/88;10;88;;;;;;;;;;;;;;;;
28/6/88;6.7;88;;;;;;;;;;;;;;;;
29/6/88;9.4;88;;;;;;;;;;;;;;;;
30/6/88;9.3;88;;;;;;;;;;;;;;;;
1/7/88;6;88;;;;;;;;;;;;;;;;
2/7/88;5.8;88;;;;;;;;;;;;;;;;
3/7/88;4.9;88;;;;;;;;;;;;;;;;
4/7/88;5;88;;;;;;;;;;;;;;;;
5/7/88;8.4;88;;;;;;;;;;;;;;;;
6/7/88;12.3;88;;;;;;;;;;;;;;;;
7/7/88;13;88;;;;;;;;;;;;;;;;
8/7/88;11.4;88;;;;;;;;;;;;;;;;
9/7/88;6.8;88;;;;;;;;;;;;;;;;
10/7/88;7.6;88;;;;;;;;;;;;;;;;
11/7/88;12.4;88;;;;;;;;;;;;;;;;
12/7/88;7.1;88;;;;;;;;;;;;;;;;
13/7/88;7.5;88;;;;;;;;;;;;;;;;
14/7/88;10;88;;;;;;;;;;;;;;;;
15/7/88;5.3;88;;;;;;;;;;;;;;;;
16/7/88;6.3;88;;;;;;;;;;;;;;;;
17/7/88;8;88;;;;;;;;;;;;;;;;
18/7/88;8.3;88;;;;;;;;;;;;;;;;
19/7/88;9.3;88;;;;;;;;;;;;;;;;
20/7/88;9.5;88;;;;;;;;;;;;;;;;
21/7/88;5.6;88;;;;;;;;;;;;;;;;
22/7/88;7;88;;;;;;;;;;;;;;;;
23/7/88;8.5;88;;;;;;;;;;;;;;;;
24/7/88;8.5;88;;;;;;;;;;;;;;;;
25/7/88;8.2;88;;;;;;;;;;;;;;;;
26/7/88;8.5;88;;;;;;;;;;;;;;;;
27/7/88;9.6;88;;;;;;;;;;;;;;;;
28/7/88;9.7;88;;;;;;;;;;;;;;;;
29/7/88;7.1;88;;;;;;;;;;;;;;;;
30/7/88;8.4;88;;;;;;;;;;;;;;;;
31/7/88;9.2;88;;;;;;;;;;;;;;;;
1/8/88;9.8;88;;;;;;;;;;;;;;;;
2/8/88;8.1;88;;;;;;;;;;;;;;;;
3/8/88;9.4;88;;;;;;;;;;;;;;;;
4/8/88;10;88;;;;;;;;;;;;;;;;
5/8/88;5.1;88;;;;;;;;;;;;;;;;
6/8/88;6.7;88;;;;;;;;;;;;;;;;
7/8/88;6.9;88;;;;;;;;;;;;;;;;
8/8/88;6.8;88;;;;;;;;;;;;;;;;
9/8/88;8.6;88;;;;;;;;;;;;;;;;
10/8/88;9.1;88;;;;;;;;;;;;;;;;
11/8/88;3.9;88;;;;;;;;;;;;;;;;
12/8/88;4.8;88;;;;;;;;;;;;;;;;
13/8/88;8.4;88;;;;;;;;;;;;;;;;
14/8/88;11.6;88;;;;;;;;;;;;;;;;
15/8/88;12.1;88;;;;;;;;;;;;;;;;
16/8/88;12.4;88;;;;;;;;;;;;;;;;
17/8/88;10;88;;;;;;;;;;;;;;;;
18/8/88;10.1;88;;;;;;;;;;;;;;;;
19/8/88;9.7;88;;;;;;;;;;;;;;;;
20/8/88;11.7;88;;;;;;;;;;;;;;;;
21/8/88;7.9;88;;;;;;;;;;;;;;;;
22/8/88;8.6;88;;;;;;;;;;;;;;;;
23/8/88;7.7;88;;;;;;;;;;;;;;;;
24/8/88;5.8;88;;;;;;;;;;;;;;;;
25/8/88;8.7;88;;;;;;;;;;;;;;;;
26/8/88;10.6;88;;;;;;;;;;;;;;;;
27/8/88;6.7;88;;;;;;;;;;;;;;;;
28/8/88;8.8;88;;;;;;;;;;;;;;;;
29/8/88;9.7;88;;;;;;;;;;;;;;;;
30/8/88;9;88;;;;;;;;;;;;;;;;
31/8/88;11.8;88;;;;;;;;;;;;;;;;
1/9/88;15.2;88;;;;;;;;;;;;;;;;
2/9/88;10;88;;;;;;;;;;;;;;;;
3/9/88;10.5;88;;;;;;;;;;;;;;;;
4/9/88;5.5;88;;;;;;;;;;;;;;;;
5/9/88;9.4;88;;;;;;;;;;;;;;;;
6/9/88;8.8;88;;;;;;;;;;;;;;;;
7/9/88;5.3;88;;;;;;;;;;;;;;;;
8/9/88;13;88;;;;;;;;;;;;;;;;
9/9/88;15.2;88;;;;;;;;;;;;;;;;
10/9/88;13.2;88;;;;;;;;;;;;;;;;
11/9/88;11.5;88;;;;;;;;;;;;;;;;
12/9/88;6.8;88;;;;;;;;;;;;;;;;
13/9/88;4.7;88;;;;;;;;;;;;;;;;
14/9/88;5.2;88;;;;;;;;;;;;;;;;
15/9/88;6.8;88;;;;;;;;;;;;;;;;
16/9/88;10.7;88;;;;;;;;;;;;;;;;
17/9/88;10.1;88;;;;;;;;;;;;;;;;
18/9/88;10;88;;;;;;;;;;;;;;;;
19/9/88;9.8;88;;;;;;;;;;;;;;;;
20/9/88;5.5;88;;;;;;;;;;;;;;;;
21/9/88;13.5;88;;;;;;;;;;;;;;;;
22/9/88;16.6;88;;;;;;;;;;;;;;;;
23/9/88;8.4;88;;;;;;;;;;;;;;;;
24/9/88;8.2;88;;;;;;;;;;;;;;;;
25/9/88;11.1;88;;;;;;;;;;;;;;;;
26/9/88;10.8;88;;;;;;;;;;;;;;;;
27/9/88;8.8;88;;;;;;;;;;;;;;;;
28/9/88;10.8;88;;;;;;;;;;;;;;;;
29/9/88;8.7;88;;;;;;;;;;;;;;;;
30/9/88;12.4;88;;;;;;;;;;;;;;;;
1/10/88;9;88;;;;;;;;;;;;;;;;
2/10/88;13.5;88;;;;;;;;;;;;;;;;
3/10/88;14.7;88;;;;;;;;;;;;;;;;
4/10/88;10.9;88;;;;;;;;;;;;;;;;
5/10/88;8.5;88;;;;;;;;;;;;;;;;
6/10/88;6;88;;;;;;;;;;;;;;;;
7/10/88;12.7;88;;;;;;;;;;;;;;;;
8/10/88;11.1;88;;;;;;;;;;;;;;;;
9/10/88;8.7;88;;;;;;;;;;;;;;;;
10/10/88;12.3;88;;;;;;;;;;;;;;;;
11/10/88;13.3;88;;;;;;;;;;;;;;;;
12/10/88;5.6;88;;;;;;;;;;;;;;;;
13/10/88;13.7;88;;;;;;;;;;;;;;;;
14/10/88;8.5;88;;;;;;;;;;;;;;;;
15/10/88;11.2;88;;;;;;;;;;;;;;;;
16/10/88;8.7;88;;;;;;;;;;;;;;;;
17/10/88;11.7;88;;;;;;;;;;;;;;;;
18/10/88;12.5;88;;;;;;;;;;;;;;;;
19/10/88;8.2;88;;;;;;;;;;;;;;;;
20/10/88;15.6;88;;;;;;;;;;;;;;;;
21/10/88;10.3;88;;;;;;;;;;;;;;;;
22/10/88;11.4;88;;;;;;;;;;;;;;;;
23/10/88;9.7;88;;;;;;;;;;;;;;;;
24/10/88;6.3;88;;;;;;;;;;;;;;;;
25/10/88;14.3;88;;;;;;;;;;;;;;;;
26/10/88;11.3;88;;;;;;;;;;;;;;;;
27/10/88;7.3;88;;;;;;;;;;;;;;;;
28/10/88;12.8;88;;;;;;;;;;;;;;;;
29/10/88;11.9;88;;;;;;;;;;;;;;;;
30/10/88;14.3;88;;;;;;;;;;;;;;;;
31/10/88;11.6;88;;;;;;;;;;;;;;;;
1/11/88;13.2;88;;;;;;;;;;;;;;;;
2/11/88;15.5;88;;;;;;;;;;;;;;;;
3/11/88;14.1;88;;;;;;;;;;;;;;;;
4/11/88;9.5;88;;;;;;;;;;;;;;;;
5/11/88;7.2;88;;;;;;;;;;;;;;;;
6/11/88;11.8;88;;;;;;;;;;;;;;;;
7/11/88;16.8;88;;;;;;;;;;;;;;;;
8/11/88;12.5;88;;;;;;;;;;;;;;;;
9/11/88;9.4;88;;;;;;;;;;;;;;;;
10/11/88;11.9;88;;;;;;;;;;;;;;;;
11/11/88;10.3;88;;;;;;;;;;;;;;;;
12/11/88;16.9;88;;;;;;;;;;;;;;;;
13/11/88;17.5;88;;;;;;;;;;;;;;;;
14/11/88;7.5;88;;;;;;;;;;;;;;;;
15/11/88;8.6;88;;;;;;;;;;;;;;;;
16/11/88;11.1;88;;;;;;;;;;;;;;;;
17/11/88;11.5;88;;;;;;;;;;;;;;;;
18/11/88;10.7;88;;;;;;;;;;;;;;;;
19/11/88;15.7;88;;;;;;;;;;;;;;;;
20/11/88;12.8;88;;;;;;;;;;;;;;;;
21/11/88;13;88;;;;;;;;;;;;;;;;
22/11/88;12.9;88;;;;;;;;;;;;;;;;
23/11/88;14.3;88;;;;;;;;;;;;;;;;
24/11/88;13.7;88;;;;;;;;;;;;;;;;
25/11/88;12.1;88;;;;;;;;;;;;;;;;
26/11/88;11.9;88;;;;;;;;;;;;;;;;
27/11/88;11.8;88;;;;;;;;;;;;;;;;
28/11/88;11.4;88;;;;;;;;;;;;;;;;
29/11/88;10.3;88;;;;;;;;;;;;;;;;
